Date,Close Price
2021-11-09,10.19
2021-11-08,10.09
2021-11-05,10.61
2021-11-04,9.82
2021-11-03,10.01
2021-11-02,8.7
2021-11-01,8.82
2021-10-29,8.68
2021-10-28,8.66
2021-10-27,8.44
2021-10-26,8.33
2021-10-25,8.52
2021-10-22,9.0
2021-10-21,8.47
2021-10-20,8.35
2021-10-19,8.2
2021-10-18,8.3
2021-10-15,8.67
2021-10-14,8.31
2021-10-13,8.06
2021-10-12,7.96
2021-10-11,8.18
2021-10-08,8.39
2021-10-07,7.92
2021-10-06,7.81
2021-10-05,8.0
2021-10-04,7.79
2021-10-01,7.87
2021-09-30,7.67
2021-09-29,7.56
2021-09-28,7.66
2021-09-27,7.96
2021-09-24,7.49
2021-09-23,7.52
2021-09-22,8.05
2021-09-21,8.14
2021-09-20,8.17
2021-09-17,8.29
2021-09-16,8.23
2021-09-15,8.2
2021-09-14,8.38
2021-09-13,8.39
2021-09-10,8.25
2021-09-09,8.48
2021-09-08,8.66
2021-09-07,8.49
2021-09-03,8.12
2021-09-02,7.25
2021-09-01,7.31
2021-08-31,6.98
2021-08-30,6.81
2021-08-27,6.97
2021-08-26,6.52
2021-08-25,6.66
2021-08-24,6.65
2021-08-23,6.74
2021-08-20,6.89
2021-08-19,6.66
2021-08-18,6.65
2021-08-17,6.65
2021-08-16,6.59
2021-08-13,6.8
2021-08-12,6.6
2021-08-11,6.6
2021-08-10,6.4
2021-08-09,6.08
2021-08-06,6.0
2021-08-05,5.77
2021-08-04,5.72
2021-08-03,5.55
